603	chr1	2477834	2477854	E2F4	1.89	+
603	chr1	2477836	2477851	CTCF	2.5	+
603	chr1	2477846	2477861	E2F1	3.45	-
603	chr1	2477851	2477866	SP1	1.62	-
603	chr1	2477855	2477870	UAK42	3.2	-
603	chr1	2477911	2477926	NRF1	1.69	+
603	chr1	2477934	2477949	UAK42	2.22	+
603	chr1	2477944	2477959	SP1	1.63	+
603	chr1	2477969	2477990	UAK25	1.44	-
603	chr1	2477977	2477992	CTCF	1.48	+
603	chr1	2478036	2478047	ETS1	1.16	-
603	chr1	2478210	2478225	CTCF	1.71	+
603	chr1	2478291	2478311	ESR1	1.81	-
603	chr1	2478330	2478352	EGR1	2.19	-
603	chr1	2478332	2478347	SP1	1.94	-
603	chr1	2478336	2478351	UAK42	2.39	-
603	chr1	2478340	2478355	EBF1	1.6	+
603	chr1	2478422	2478437	UAK42	1.97	-
603	chr1	2478441	2478456	UAK42	2.69	+
603	chr1	2478443	2478461	CREB-ext	0.8	+
603	chr1	2478445	2478460	SP1	2.43	+
603	chr1	2478450	2478465	SP1	1.75	+
603	chr1	2478451	2478473	EGR1	3.26	+
603	chr1	2478452	2478467	UAK42	1.92	+
603	chr1	2478452	2478467	UA3	2.15	-
603	chr1	2478466	2478481	SP1	1.94	-
603	chr1	2478504	2478519	SP1	2.05	+
603	chr1	2478512	2478527	EBF1	1.5	+
603	chr1	2478549	2478571	EGR1	1.84	+
603	chr1	2478551	2478571	E2F4	1.8	-
603	chr1	2478553	2478568	UAK42	2.67	+
603	chr1	2478557	2478572	SP1	1.86	+
603	chr1	2478563	2478578	NRF1	1.35	+
603	chr1	2478573	2478593	E2F4	1.61	-
603	chr1	2478573	2478588	UAK42	3.29	+
603	chr1	2478577	2478592	SP1	1.92	+
603	chr1	2478595	2478610	SP1	1.46	+
603	chr1	2478706	2478721	UAK42	1.79	+
603	chr1	2478759	2478774	AP2	2	+
603	chr1	2478765	2478780	AP2	1.99	-
603	chr1	2478801	2478820	NFE2	1.5	+
603	chr1	2478821	2478836	YY1	1.88	-
603	chr1	2479208	2479223	UA4	0.49	+
603	chr1	2479260	2479275	PU1	2.79	+
603	chr1	2479262	2479273	GABP	1.13	+
603	chr1	2479262	2479273	ELF1	1.71	+
603	chr1	2479265	2479280	UAK28	1.57	-
603	chr1	2479329	2479344	YY1	1.1	-
603	chr1	2479465	2479480	EBF1	1.51	+
603	chr1	2479466	2479474	UAK29	0.98	-
603	chr1	2479471	2479486	SP1	1.99	+
603	chr1	2479483	2479498	SP1	1.43	+
603	chr1	2479576	2479591	STAT1	2.12	+
603	chr1	2479588	2479603	CTCF	2.16	+
603	chr1	2479588	2479599	TCF3	1.29	+
603	chr1	2479591	2479602	TCF12	1.8	-
603	chr1	2479591	2479599	ZEB1	1.51	+
603	chr1	2479600	2479616	PAX5	1.62	+
603	chr1	2479600	2479615	UAK42	2.5	+
603	chr1	2479604	2479619	SP1	2.28	+
603	chr1	2479618	2479639	UAK25	1.49	-
603	chr1	2479624	2479635	UAK26	0.61	-
603	chr1	2479626	2479641	CTCF	3.95	+
603	chr1	2479626	2479637	UAK27	0.81	-
603	chr1	2479628	2479643	EBF1	1.33	+
603	chr1	2479664	2479679	CTCF-ext	1.28	+
603	chr1	2479669	2479684	CTCF-ext	1.07	-
603	chr1	2479680	2479688	UAK30	0.82	-
603	chr1	2479687	2479702	PU1	0.89	+
603	chr1	2479692	2479707	UAK28	0.79	-
603	chr1	2479699	2479714	PU1	1.04	+
603	chr1	2479950	2479958	UAK29	0.98	+
603	chr1	2480018	2480038	E2F4	2.4	-
603	chr1	2480177	2480192	SP1	2.57	+
603	chr1	2480294	2480309	NFKB1	1.8	-
603	chr1	2480300	2480316	UAK45	1.25	+
603	chr1	2480302	2480318	UAK45	1.05	-
603	chr1	2480319	2480340	UAK17	1.37	+
603	chr1	2480325	2480339	MYC	2.28	-
603	chr1	2480325	2480339	MAX	2.63	-
603	chr1	2480327	2480349	EGR1	3.82	+
603	chr1	2480327	2480341	MYC	2.17	+
603	chr1	2480327	2480341	MAX	2.23	+
603	chr1	2480327	2480338	USF	2.13	+
603	chr1	2480328	2480339	USF	2.64	-
603	chr1	2480333	2480353	E2F4	1.89	-
603	chr1	2480340	2480355	UAK42	2.17	+
603	chr1	2480344	2480359	SP1	1.81	+
603	chr1	2480345	2480353	V_PU1_Q4	0.95	-
603	chr1	2480354	2480369	CTCF	1.53	-
603	chr1	2480356	2480371	UAK42	2.06	+
603	chr1	2480362	2480373	UAK35	1.21	-
603	chr1	2480364	2480375	GABP	1.87	+
603	chr1	2480364	2480375	ELF1	1.85	+
603	chr1	2480571	2480586	YY1	0.83	+
603	chr1	2481172	2481187	NFKB1	1.64	-
603	chr1	2481225	2481240	NFKB1	1.6	+
603	chr1	2481900	2481908	UAK29	0.98	+
603	chr1	2481914	2481929	EBF1	3.04	-
603	chr1	2481916	2481931	EBF1	2.12	+
603	chr1	2481938	2481946	UAK30	0.84	+
603	chr1	2481954	2481964	BHLHE40	1	-
603	chr1	2481966	2481981	UAK28	0.88	+
603	chr1	2483190	2483205	CTCF	2.38	+
603	chr1	2483230	2483245	UA3	2.12	-
603	chr1	2483238	2483253	UA3	2.04	-
603	chr1	2483249	2483264	UA3	2.21	+
603	chr1	2483251	2483266	CTCF	1.81	+
603	chr1	2484726	2484734	UAK30	0.76	-
603	chr1	2484733	2484741	UAK29	0.98	-
603	chr1	2484794	2484802	UAK29	0.98	+
603	chr1	2484805	2484813	UAK30	0.84	-
603	chr1	2484820	2484828	UAK29	0.98	-
603	chr1	2484841	2484849	UAK29	0.98	+
603	chr1	2484848	2484856	UAK30	0.84	+
603	chr1	2485667	2485678	ETS1	1.36	+
603	chr1	2485803	2485814	ETS1	1.16	+
603	chr1	2486348	2486369	UAK25	1.46	-
603	chr1	2486354	2486369	UA3	1.84	+
603	chr1	2486364	2486379	CTCF	1.43	+
603	chr1	2486365	2486380	EBF1	1.69	-
603	chr1	2486426	2486440	MYC	1.11	+
603	chr1	2486451	2486462	TEAD4	1.96	+
603	chr1	2486456	2486471	CTCF	2.57	-
603	chr1	2486458	2486479	UAK25	2.19	+
603	chr1	2486458	2486473	UA3	2.54	-
603	chr1	2486500	2486515	CTCF	2.33	-
603	chr1	2486526	2486537	TCF3	1.27	+
603	chr1	2486529	2486540	TCF3	1.49	-
603	chr1	2486560	2486575	EBF1	1.65	-
603	chr1	2486561	2486576	EBF1	1.51	+
603	chr1	2486569	2486584	NFKB1	0.95	+
603	chr1	2486581	2486596	CTCF	1.69	-
603	chr1	2486589	2486604	CTCF	1.5	+
603	chr1	2486589	2486600	TCF3	1.25	+
603	chr1	2486602	2486617	UAK42	2.37	-
603	chr1	2486977	2486992	UAK42	1.97	+
603	chr1	2487025	2487040	UAK42	1.82	+
603	chr1	2487099	2487115	PAX5	1.65	+
603	chr1	2487151	2487162	GABP	0.87	+
603	chr1	2487151	2487162	ELF1	0.84	+
603	chr1	2487178	2487192	MAX	2.02	-
603	chr1	2487180	2487191	USF	2.17	+
603	chr1	2487181	2487192	USF	2.95	-
603	chr1	2487370	2487385	EBF1	1.35	-
603	chr1	2487423	2487438	CTCF	1.52	-
603	chr1	2487425	2487446	UAK25	1.43	+
603	chr1	2487456	2487471	EBF1	2.52	+
603	chr1	2487483	2487498	NFKB1	1.74	+
603	chr1	2487485	2487507	EGR1	3.36	-
603	chr1	2487684	2487692	UAK19	1.59	-
603	chr1	2487688	2487696	UAK19	1.97	-
603	chr1	2487690	2487698	UAK19	1.68	-
603	chr1	2487724	2487739	NFKB1	1.23	+
603	chr1	2487785	2487800	UAK42	2.42	-
603	chr1	2487816	2487831	UAK42	2.17	-
603	chr1	2487868	2487883	CTCF	2.08	+
603	chr1	2487899	2487914	UA3	2.19	+
603	chr1	2487904	2487919	UAK42	2.1	-
603	chr1	2487913	2487934	UAK25	1.86	-
603	chr1	2487921	2487936	CTCF	2.58	+
603	chr1	2487987	2488002	UAK40	3.09	-
603	chr1	2487987	2488002	UAK28	1.2	+
603	chr1	2487988	2488003	PRDM1	2.03	+
603	chr1	2487993	2488008	UAK40	3.09	-
603	chr1	2487993	2488008	UAK28	1.2	+
603	chr1	2487994	2488009	PRDM1	2.03	+
603	chr1	2487999	2488014	UAK40	2.41	-
603	chr1	2487999	2488014	UAK28	1.24	+
603	chr1	2488036	2488051	PU1	1.82	-
603	chr1	2488302	2488310	UAK30	0.84	-
603	chr1	2488325	2488333	UAK30	0.75	+
603	chr1	2488365	2488373	UAK30	0.82	+
603	chr1	2488426	2488437	TCF3	1.44	+
603	chr1	2488426	2488437	TCF12	1.94	+
603	chr1	2488429	2488440	TCF12	1.8	-
603	chr1	2488451	2488462	GABP	1.7	+
603	chr1	2488543	2488558	RFX5	1.5	-
603	chr1	2488544	2488564	GATA1-ext	1.56	+
603	chr1	2488553	2488563	GATA1	1.13	-
603	chr1	2488783	2488798	CTCF	3.31	+
603	chr1	2488826	2488841	CTCF	2.94	-
604	chr1	2492273	2492287	MAX	0.92	-
604	chr1	2492276	2492287	USF	1.95	-
604	chr1	2492315	2492335	GATA1-ext	2.25	+
604	chr1	2492393	2492408	STAT1	2.65	-
604	chr1	2493373	2493388	CTCF-ext	1.08	+
604	chr1	2493378	2493393	ZNF143	0.88	+
604	chr1	2493382	2493403	ZNF143-ext	1.26	-
604	chr1	2493438	2493453	UAK42	1.9	+
604	chr1	2493447	2493462	UAK42	1.88	+
604	chr1	2493456	2493471	UA3	2.4	+
604	chr1	2493475	2493496	UAK25	1.13	-
604	chr1	2493476	2493498	EGR1	2.16	-
604	chr1	2493481	2493496	UA3	2	+
604	chr1	2493482	2493504	EGR1	3.39	-
604	chr1	2493523	2493538	CTCF	2.28	+
604	chr1	2493523	2493534	UAK27	0.85	-
604	chr1	2496660	2496668	UAK30	0.84	+
604	chr1	2496708	2496723	EBF1	2.17	+
604	chr1	2502991	2503002	TCF7L2	0.78	-
604	chr1	2505162	2505177	PU1	1.84	+
604	chr1	2507475	2507490	PU1	2.65	-
604	chr1	2507591	2507605	HNF4	2.17	+
604	chr1	2508116	2508131	UAK28	0.85	+
604	chr1	2508184	2508199	PU1	2.32	+
604	chr1	2508189	2508204	UAK28	0.88	-
604	chr1	2508206	2508216	BHLHE40	1	+
604	chr1	2508224	2508232	UAK30	0.84	-
604	chr1	2508239	2508254	EBF1	2.12	-
604	chr1	2508241	2508256	EBF1	3.04	+
604	chr1	2508242	2508263	ZNF143-ext	0.83	-
604	chr1	2508261	2508269	UAK29	0.98	-
604	chr1	2509098	2509113	NFKB1	2.14	+
604	chr1	2509282	2509297	UAK28	1.07	-
604	chr1	2509336	2509344	V_PU1_Q4	0.99	-
604	chr1	2509493	2509508	EBF1	1.41	-
604	chr1	2509839	2509850	GABP	1.59	-
604	chr1	2509839	2509850	ELF1	1.85	-
604	chr1	2509841	2509852	UAK35	1.21	+
604	chr1	2509843	2509858	UAK42	2.12	-
604	chr1	2509853	2509875	EGR1	3.64	-
604	chr1	2509855	2509870	SP1	1.96	-
604	chr1	2509859	2509881	EGR1	2.4	-
604	chr1	2509859	2509874	UAK42	2.47	-
604	chr1	2509861	2509881	E2F4	1.85	+
604	chr1	2509861	2509869	V_PU1_Q4	0.99	+
604	chr1	2509865	2509887	UAK18	1.96	-
604	chr1	2509865	2509887	EGR1	3.39	-
604	chr1	2509873	2509887	MAX	1.46	-
604	chr1	2509875	2509889	MYC	1.23	+
604	chr1	2509876	2509898	UAK18	2	-
604	chr1	2509896	2509912	UAK45	1.25	+
604	chr1	2509898	2509914	UAK45	0.95	-
604	chr1	2509905	2509920	NFKB1	2.12	+
604	chr1	2509924	2509939	NFKB1	2.49	+
604	chr1	2509931	2509939	UAK29	0.98	-
604	chr1	2509958	2509969	ZNF281	1.24	-
604	chr1	2509964	2509972	V_PU1_Q4	0.95	+
604	chr1	2509990	2510005	NFKB1	1.59	-
604	chr1	2510051	2510072	UAK25	1.48	-
604	chr1	2510059	2510074	CTCF	3.41	+
604	chr1	2510068	2510083	CTCF-ext	1.28	-
604	chr1	2511829	2511845	PAX5	1.71	+
604	chr1	2513288	2513303	NFKB1	1.86	+
604	chr1	2514750	2514761	TCF7L2	1.97	-
604	chr1	2514751	2514766	RXRA	0.99	-
604	chr1	2515027	2515038	TEAD4	1.96	-
604	chr1	2515084	2515099	EBF1	1.91	-
604	chr1	2515085	2515100	EBF1	2.17	+
604	chr1	2515401	2515416	CTCF	2.66	+
604	chr1	2515403	2515418	CTCF	1.96	-
604	chr1	2515411	2515426	PU1	2.14	+
604	chr1	2515413	2515424	GABP	0.74	+
604	chr1	2515413	2515424	ELF1	1.61	+
604	chr1	2515424	2515439	SP1	1.4	-
604	chr1	2515442	2515456	MAX	1.11	+
604	chr1	2515442	2515453	USF	2.78	+
604	chr1	2515564	2515579	NR3C1	1.88	-
604	chr1	2515564	2515579	NR3C1	2.11	+
604	chr1	2515573	2515581	UAK49	0.8	-
604	chr1	2516842	2516850	UAK30	0.84	+
604	chr1	2516933	2516948	EBF1	2.42	+
604	chr1	2516990	2517011	UA7	1.29	-
604	chr1	2517035	2517046	GABP	1.89	-
604	chr1	2517035	2517046	ELF1	1.67	-
604	chr1	2517097	2517112	CTCF	2.24	+
604	chr1	2517098	2517113	EBF1	1.43	-
604	chr1	2517136	2517151	NFKB1	1.28	+
604	chr1	2517145	2517156	ETS1	1.01	+
604	chr1	2517343	2517351	UAK52	0.77	+
604	chr1	2517343	2517351	UAK36	0.81	+
604	chr1	2517360	2517371	UA9	0.68	-
604	chr1	2517375	2517397	V_P50RELAP65_Q5_01	0.66	+
604	chr1	2517386	2517396	GATA1	1.82	+
604	chr1	2517388	2517396	TAL1	1.23	-
604	chr1	2517635	2517650	UA3	3.1	+
604	chr1	2517701	2517716	UA3	2.95	+
604	chr1	2517758	2517773	UA3	2.55	+
604	chr1	2517770	2517785	UA3	2.19	+
604	chr1	2517785	2517800	SP1	1.92	-
604	chr1	2517809	2517824	NRF1	3.55	+
604	chr1	2517847	2517862	CTCF	1.63	+
604	chr1	2517848	2517863	UAK42	2.19	-
604	chr1	2517894	2517909	UAK42	2.47	+
604	chr1	2517898	2517913	SP1	3.14	+
604	chr1	2517906	2517921	UAK42	2.65	+
604	chr1	2517906	2517921	UA3	2.09	-
604	chr1	2517910	2517925	SP1	2.99	+
604	chr1	2517920	2517941	REST	3.72	-
604	chr1	2517947	2517968	UA7	0.94	+
604	chr1	2517957	2517979	EGR1	2.99	+
604	chr1	2517960	2517975	E2F1	2.76	+
604	chr1	2517962	2517977	UAK42	2.28	+
604	chr1	2517962	2517977	SP1	1.93	+
604	chr1	2517963	2517983	E2F4	2.53	-
604	chr1	2517963	2517974	ZNF281	1.87	+
604	chr1	2517990	2518010	E2F4	2.22	+
604	chr1	2518025	2518040	UAK42	2.06	+
604	chr1	2518030	2518041	ZNF281	1.6	+
604	chr1	2518038	2518053	UAK42	1.86	+
604	chr1	2518042	2518057	SP1	2.23	+
604	chr1	2518064	2518079	UAK42	2.68	+
604	chr1	2518068	2518083	SP1	3.27	+
604	chr1	2518069	2518084	UAK42	2.21	+
604	chr1	2518069	2518080	ZNF281	2.09	+
604	chr1	2518097	2518112	SP1	3.05	+
604	chr1	2518103	2518118	SP1	1.79	+
604	chr1	2518116	2518131	YY1	3.62	+
604	chr1	2518124	2518139	UA4	1.73	+
604	chr1	2518130	2518145	SP1	3.38	+
604	chr1	2518137	2518152	UAK42	2.84	+
604	chr1	2518141	2518156	SP1	1.81	+
604	chr1	2518161	2518176	SP1	3.62	+
604	chr1	2518162	2518173	ZNF281	2.09	+
604	chr1	2518187	2518202	SP1	2.62	+
604	chr1	2518208	2518223	SP1	2.59	+
604	chr1	2518241	2518252	ZNF281	1.95	+
604	chr1	2518269	2518289	E2F4	1.94	-
604	chr1	2518342	2518364	EGR1	2.81	+
604	chr1	2518371	2518392	REST	1.08	+
604	chr1	2518559	2518574	NRF1	1.87	+
604	chr1	2520535	2520550	ZNF263	2.05	-
604	chr1	2520538	2520553	ZNF263	1.7	-
604	chr1	2524633	2524648	EBF1	1.37	-
604	chr1	2524640	2524648	UAK30	0.75	-
604	chr1	2524745	2524760	EBF1	1.94	-
604	chr1	2524746	2524761	EBF1	2.88	+
604	chr1	2524750	2524758	UAK29	0.98	+
604	chr1	2524790	2524805	EBF1	1.49	+
604	chr1	2524790	2524798	UAK30	0.82	+
604	chr1	2524804	2524819	CTCF	1.45	-
604	chr1	2524873	2524894	UAK25	1.65	-
604	chr1	2524881	2524896	CTCF	1.77	+
604	chr1	2525573	2525588	ZNF263	2.76	+
604	chr1	2525733	2525748	ZNF263	1.74	-
604	chr1	2528437	2528445	UAK30	0.84	+
604	chr1	2528567	2528582	EBF1	2.84	-
604	chr1	2528568	2528583	EBF1	1.87	+
604	chr1	2528570	2528578	UAK29	0.98	-
604	chr1	2529999	2530014	CTCF	1.65	+
604	chr1	2530235	2530250	PU1	2.78	+
604	chr1	2541175	2541186	USF	2.19	+
604	chr1	2541176	2541187	USF	2.4	-
604	chr1	2542601	2542622	UA7	1.24	-
604	chr1	2542703	2542718	SP1	3.51	+
604	chr1	2542817	2542832	SP1	2.85	+
604	chr1	2542822	2542837	SP1	1.82	+
604	chr1	2543531	2543539	UAK30	0.84	-
604	chr1	2543638	2543653	EBF1	1.97	+
604	chr1	2543642	2543650	UAK29	0.98	+
604	chr1	2543685	2543700	EBF1	1.55	+
604	chr1	2543690	2543698	UAK30	0.75	-
604	chr1	2543729	2543737	UAK29	0.94	-
604	chr1	2543774	2543789	EBF1	1.77	-
604	chr1	2543777	2543785	UAK29	0.98	-
604	chr1	2556279	2556294	SP1	1.54	+
604	chr1	2556384	2556399	SP1	1.88	+
604	chr1	2556414	2556429	UA1	2.95	-
604	chr1	2556437	2556452	UA1	2.34	+
604	chr1	2556473	2556488	NFY	1.17	-
604	chr1	2557443	2557451	UAK52	0.84	+
604	chr1	2560249	2560260	USF	1.97	+
604	chr1	2562290	2562298	UAK20	1.66	-
604	chr1	2562304	2562312	UAK20	1.63	-
604	chr1	2562308	2562316	UAK20	1.66	-
604	chr1	2562313	2562321	UAK19	2.21	-
604	chr1	2562333	2562341	UAK20	1.66	-
604	chr1	2562346	2562354	UAK19	2.21	-
604	chr1	2562347	2562355	UAK20	1.63	-
604	chr1	2562351	2562359	UAK20	1.66	-
604	chr1	2562385	2562393	UAK20	1.63	-
604	chr1	2562389	2562397	UAK20	1.66	-
604	chr1	2562403	2562411	UAK20	1.63	-
604	chr1	2562437	2562445	UAK20	1.66	-
604	chr1	2562453	2562461	UAK20	1.66	-
604	chr1	2562468	2562476	UAK19	2.21	-
604	chr1	2562469	2562477	UAK20	1.66	-
604	chr1	2562470	2562478	UAK19	2.21	-
604	chr1	2562474	2562482	UAK19	1.84	-
604	chr1	2562487	2562495	UAK20	1.63	-
604	chr1	2562491	2562499	UAK20	1.66	-
604	chr1	2562515	2562523	UAK20	1.66	-
604	chr1	2562524	2562532	UAK19	2.21	-
604	chr1	2562525	2562533	UAK20	1.66	-
604	chr1	2562526	2562534	UAK19	2.21	-
604	chr1	2562527	2562535	UAK20	1.66	-
604	chr1	2562528	2562536	UAK19	2.21	-
604	chr1	2562529	2562537	UAK20	1.63	-
604	chr1	2563134	2563149	CTCF	2.46	+
604	chr1	2563183	2563197	HNF4	2.48	-
604	chr1	2570697	2570712	CTCF	2.52	+
604	chr1	2570699	2570714	CTCF	1.54	-
604	chr1	2570849	2570864	CTCF	2.36	-
604	chr1	2570871	2570886	CTCF	1.54	+
604	chr1	2572882	2572897	CTCF	1.86	-
604	chr1	2573144	2573159	CTCF	1.65	+
604	chr1	2573855	2573865	BHLHE40	1.14	-
604	chr1	2573857	2573867	BHLHE40	1.26	+
604	chr1	2573947	2573962	UAK42	2.17	-
604	chr1	2574058	2574073	UAK42	2.1	-
604	chr1	2574091	2574107	UAK45	0.88	+
604	chr1	2574122	2574137	UAK42	2.76	-
604	chr1	2574180	2574195	CTCF	1.84	+
604	chr1	2574182	2574197	CTCF	2.45	-
604	chr1	2574184	2574205	UAK25	1.29	+
604	chr1	2574184	2574199	UA3	2.58	-
604	chr1	2574190	2574211	UAK25	1.28	-
604	chr1	2574204	2574219	UA3	2.3	+
604	chr1	2574250	2574265	UA3	2.45	-
604	chr1	2574519	2574534	UAK42	1.9	+
604	chr1	2574578	2574589	ZNF281	1.46	+
604	chr1	2574605	2574620	EBF1	1.74	-
604	chr1	2574610	2574625	NRF1	2.5	-
604	chr1	2574628	2574643	NRF1	4	-
604	chr1	2574631	2574646	NRF1	3.09	+
604	chr1	2574636	2574651	CTCF-ext	0.75	-
604	chr1	2574643	2574658	CTCF	1.92	+
604	chr1	2574648	2574663	CTCF	1.65	-
604	chr1	2574649	2574664	CTCF	1.5	-
604	chr1	2574665	2574680	UAK42	3.05	+
604	chr1	2574668	2574681	UA2	1.07	-
604	chr1	2574669	2574684	SP1	3.39	+
604	chr1	2574670	2574681	ZNF281	2.09	+
604	chr1	2574679	2574694	UAK42	2.25	+
604	chr1	2574680	2574691	ETS1	1.14	-
604	chr1	2574681	2574692	GABP	2.22	+
604	chr1	2574681	2574692	ELF1	1.88	+
604	chr1	2574683	2574698	SP1	2.21	+
604	chr1	2574684	2574700	PAX5	1.91	+
604	chr1	2574684	2574695	ZNF281	1.7	+
604	chr1	2574710	2574721	GABP	2.11	-
604	chr1	2574710	2574721	ELF1	1.79	-
604	chr1	2574728	2574744	UAK45	1.02	+
604	chr1	2574772	2574793	UAK25	1.32	-
604	chr1	2574777	2574792	CTCF	2.58	+
604	chr1	2574780	2574795	CTCF	2.9	+
604	chr1	2574782	2574797	CTCF	2.07	-
604	chr1	2574811	2574827	UAK45	1.11	+
604	chr1	2574833	2574848	SP1	2.89	-
604	chr1	2574836	2574851	CTCF	1.97	+
604	chr1	2574836	2574847	ZNF281	2.3	-
604	chr1	2574926	2574941	CTCF	1.8	+
604	chr1	2578426	2578447	ZNF143-ext	1.2	-
604	chr1	2578520	2578540	GATA1-ext	0.9	-
605	chr1	2689008	2689019	UAK26	1.1	+
605	chr1	2689057	2689072	CTCF-ext	1.1	+
605	chr1	2689096	2689111	CTCF-ext	1.29	-
605	chr1	2689177	2689192	CTCF-ext	0.85	+
605	chr1	2689185	2689206	UAK25	1.24	-
605	chr1	2700734	2700745	USF	2.38	+
605	chr1	2700735	2700746	USF	2.88	-
605	chr1	2703294	2703309	ZNF143	0.83	+
605	chr1	2703362	2703373	UAK26	0.61	-
605	chr1	2703364	2703379	CTCF	4	+
605	chr1	2703364	2703375	UAK27	0.92	-
605	chr1	2703474	2703489	CTCF	2.15	-
605	chr1	2704157	2704172	CTCF	2.15	-
605	chr1	2704190	2704205	CTCF	2.92	-
605	chr1	2711537	2711554	v-Maf	1.86	+
605	chr1	2718239	2718254	UAK42	1.92	+
605	chr1	2718339	2718354	CTCF-ext	1.58	-
605	chr1	2718346	2718361	CTCF	2.01	+
605	chr1	2718375	2718397	EGR1	3.35	-
605	chr1	2718453	2718468	UAK42	1.74	+
605	chr1	2723814	2723828	CEBPB	1.8	+
605	chr1	2727896	2727910	HNF4	1.46	+
605	chr1	2730505	2730520	NFY	2.3	-
605	chr1	2730530	2730545	NFY	2.72	-
605	chr1	2730554	2730569	NFY	2.95	-
605	chr1	2738606	2738621	ZNF263	1.74	+
605	chr1	2738629	2738644	UAK42	2.13	-
605	chr1	2738630	2738645	CTCF	1.47	+
605	chr1	2738669	2738684	UAK42	1.92	+
605	chr1	2738685	2738706	UAK25	1.13	-
605	chr1	2738691	2738706	ZNF263	1.98	+
605	chr1	2738694	2738709	ZNF263	3.08	+
605	chr1	2738694	2738709	UAK42	2.4	-
605	chr1	2738697	2738712	UAK42	1.88	-
605	chr1	2738700	2738715	UAK42	1.84	-
605	chr1	2738727	2738742	CTCF	3.98	-
605	chr1	2738729	2738750	UAK25	2.33	+
605	chr1	2738731	2738742	UAK27	0.92	+
605	chr1	2738798	2738813	UAK42	1.88	+
605	chr1	2738804	2738819	UAK42	2.4	+
605	chr1	2738839	2738854	UAK42	2.02	+
605	chr1	2738845	2738860	UAK42	2.85	+
605	chr1	2742536	2742551	v-JUN	1.97	+
605	chr1	2742539	2742554	v-JUN	2.7	-
605	chr1	2743492	2743503	USF	2.72	+
605	chr1	2743493	2743504	USF	3.22	-
606	chr1	2753259	2753274	ZNF263	2.19	-
606	chr1	2756772	2756787	NFY	2.44	+
606	chr1	2756792	2756807	NFY	3.11	-
606	chr1	2757102	2757117	CTCF	2.41	+
606	chr1	2757142	2757163	UAK25	1.26	-
606	chr1	2757147	2757162	CTCF	2	+
606	chr1	2757150	2757165	CTCF	2.53	+
606	chr1	2762651	2762666	PU1	2.51	-
606	chr1	2764715	2764737	EGR1	3.14	-
606	chr1	2764721	2764743	EGR1	3.62	-
606	chr1	2764739	2764761	EGR1	3.39	-
606	chr1	2764769	2764791	EGR1	3.16	-
606	chr1	2767691	2767708	v-Maf	2.7	-
606	chr1	2776011	2776026	ZNF263	2.21	-
606	chr1	2776014	2776029	ZNF263	1.99	-
606	chr1	2776029	2776044	ZNF263	3.29	-
606	chr1	2776033	2776048	ZNF263	2.21	-
606	chr1	2776040	2776055	ZNF263	2.34	-
606	chr1	2776051	2776066	ZNF263	2.53	-
606	chr1	2776054	2776069	ZNF263	1.82	-
606	chr1	2776061	2776076	ZNF263	2.29	-
606	chr1	2776065	2776080	ZNF263	2.44	-
606	chr1	2776072	2776087	ZNF263	3.54	-
606	chr1	2776076	2776091	ZNF263	2.44	-
606	chr1	2776083	2776098	ZNF263	2.76	-
606	chr1	2776086	2776101	ZNF263	2.04	-
606	chr1	2776093	2776108	ZNF263	2.29	-
606	chr1	2776097	2776112	ZNF263	2.44	-
606	chr1	2776104	2776119	ZNF263	3.54	-
606	chr1	2776108	2776123	ZNF263	2.44	-
606	chr1	2776115	2776130	ZNF263	2.76	-
606	chr1	2776118	2776133	ZNF263	2.04	-
606	chr1	2776125	2776140	ZNF263	2.29	-
606	chr1	2776129	2776144	ZNF263	2.84	-
606	chr1	2776140	2776155	ZNF263	2.42	-
606	chr1	2776159	2776174	ZNF263	1.82	-
606	chr1	2776163	2776178	ZNF263	2.07	-
606	chr1	2776175	2776190	ZNF263	2.07	-
606	chr1	2776564	2776579	CTCF	3.16	+
606	chr1	2778547	2778562	CTCF	1.91	+
606	chr1	2778549	2778564	CTCF	2.54	-
606	chr1	2784465	2784480	CTCF	2.09	-
606	chr1	2784590	2784605	CTCF	3.23	-
606	chr1	2784720	2784735	CTCF-ext	0.86	-
606	chr1	2785387	2785408	REST	2.68	+
606	chr1	2785399	2785420	REST	1.63	+
606	chr1	2788137	2788152	ZNF263	2.34	+
606	chr1	2788150	2788165	UA10	0.87	+
606	chr1	2791240	2791255	v-JUN	2.66	+
606	chr1	2791243	2791258	v-JUN	2.6	-
606	chr1	2792670	2792685	CTCF	2.71	-
606	chr1	2792708	2792728	E2F4	2.2	+
606	chr1	2792752	2792767	NRF1	1.41	-
606	chr1	2792761	2792772	UAK26	0.67	+
606	chr1	2793444	2793455	USF	1.93	+
606	chr1	2793445	2793456	USF	1.97	-
606	chr1	2793457	2793468	USF	1.83	+
606	chr1	2793458	2793469	USF	2.19	-
606	chr1	2805187	2805206	NFE2	2.47	+
606	chr1	2805189	2805206	v-Maf	1.54	-
606	chr1	2810078	2810086	UAK20	1.63	+
606	chr1	2810094	2810102	UAK20	1.66	+
606	chr1	2810140	2810148	UAK19	1.84	+
606	chr1	2810144	2810152	UAK19	2.21	+
606	chr1	2810158	2810172	AP1	0.67	+
606	chr1	2810163	2810177	AP1	0.76	-
606	chr1	2810234	2810242	UAK20	1.66	+
606	chr1	2810238	2810246	UAK20	1.66	+
